configs,runtime_traj,F1
"{'x0': 0.115946023225921, 'x1': 0.6291821796573372, 'x2': 0.3719217102992561, 'x3': 0.2989648643503787, 'x4': 0.2748548607268553, 'x5': 0.1973773829616704}",147.93510004500058,-0.405
"{'x0': 0.019573050375139, 'x1': 0.3995027958169004, 'x2': 0.7265887038702609, 'x3': 0.5561575527358962, 'x4': 0.2926314467535575, 'x5': 0.2450079803088516}",147.9351213350019,-0.256
"{'x0': 0.0045889832122191, 'x1': 0.3084752780509581, 'x2': 0.7103066312730789, 'x3': 0.290461660597205, 'x4': 0.3064909144958664, 'x5': 0.9691249893544444}",154.24136010800066,-1.564
"{'x0': 0.4227880954565564, 'x1': 0.1345856339959591, 'x2': 0.4354808470349509, 'x3': 0.3081755344812252, 'x4': 0.0187588463703505, 'x5': 0.7480022068522434}",154.24137944800168,-0.706
"{'x0': 0.8735040477137301, 'x1': 0.2743505882142235, 'x2': 0.310518421407468, 'x3': 0.4611525303999696, 'x4': 0.032304058985827, 'x5': 0.7501595083037531}",154.2413701580008,-0.169
"{'x0': 0.0045889832122191, 'x1': 0.3084752780509581, 'x2': 0.7103066312730789, 'x3': 0.290461660597205, 'x4': 0.3064909144958664, 'x5': 0.9691249893544444}",154.2413419780023,-1.564
"{'x0': 0.0196283269101548, 'x1': 0.3911080610021479, 'x2': 0.5855872467385823, 'x3': 0.3111797917725488, 'x4': 0.1196985691605034, 'x5': 0.9745511909326428}",160.10113981500035,-0.992
"{'x0': 0.0196283269101548, 'x1': 0.3911080610021479, 'x2': 0.5855872467385823, 'x3': 0.3111797917725488, 'x4': 0.1196985691605034, 'x5': 0.9745511909326428}",160.10113323500264,-0.992
"{'x0': 0.0196283269101548, 'x1': 0.3911080610021479, 'x2': 0.5855872467385823, 'x3': 0.3111797917725488, 'x4': 0.1196985691605034, 'x5': 0.9745511909326428}",160.09825519100195,-0.992
"{'x0': 0.3831902429026284, 'x1': 0.33413662615376, 'x2': 0.6840083551030633, 'x3': 0.0815732536029584, 'x4': 0.0593063044811966, 'x5': 0.8827856160298962}",160.10112045500136,-1.028
