configs,runtime_traj,F1
"{'x0': -2.036342115696897, 'x1': 2.964077897548737, 'x2': 0.0391121295402747, 'x3': 2.061084831849554, 'x4': -7.9993539819414465, 'x5': -5.950878405816996, 'x6': 0.5364693128532387, 'x7': 2.9368758208474333, 'x8': -8.397080180970773, 'x9': -7.247942978731365}",83.70786433499961,59.12
"{'x0': 3.9626627142649458, 'x1': -7.351726033558712, 'x2': 1.4517716685075897, 'x3': 2.549784709114085, 'x4': 3.724353214994266, 'x5': 2.4043327202257068, 'x6': -2.222021559335696, 'x7': -2.6965123396780992, 'x8': 9.792870816449993, 'x9': -4.426028902775492}",89.32527211499837,99.091
"{'x0': 7.626797989879858, 'x1': -6.1621397053176485, 'x2': 1.6255176041353572, 'x3': 1.9091043938379075, 'x4': 3.1452279836912496, 'x5': -2.9858993518847576, 'x6': -3.89936629163037, 'x7': 3.41310679533583, 'x8': 5.506256023303923, 'x9': -2.502978245121909}",89.3283088370008,66.576
"{'x0': 9.74406894721814, 'x1': -0.9182764086290298, 'x2': -6.52405888054126, 'x3': 6.496805123111543, 'x4': -2.889885596778317, 'x5': -4.74793021774091, 'x6': -1.793922322528994, 'x7': -2.695342826416248, 'x8': 1.3755100867887275, 'x9': -3.1846049121823032}",89.32832948699797,133.488
"{'x0': 2.967854433858882, 'x1': 3.721010850739354, 'x2': 2.957133817518823, 'x3': 5.925837148441072, 'x4': -6.452291371377587, 'x5': -5.582937535283586, 'x6': -2.199870328847422, 'x7': 6.374536060317404, 'x8': 9.73378042004128, 'x9': -3.002592649381439}",89.3283425769987,155.91
"{'x0': -8.43593011054471, 'x1': -9.136178844458929, 'x2': -1.1130682983981224, 'x3': 1.0409068240932022, 'x4': -2.933611556235311, 'x5': -3.521488688068777, 'x6': -1.2603690437183186, 'x7': 3.128432085157538, 'x8': -0.7494764147826736, 'x9': 4.593406908562214}",95.37091384000088,58.069
"{'x0': -5.295437723811512, 'x1': 2.770703431357955, 'x2': 6.616737494213027, 'x3': 1.217756000686892, 'x4': -9.374515921912366, 'x5': -3.401183381614943, 'x6': -1.9365433873829865, 'x7': 4.299929493030861, 'x8': 5.946755982429952, 'x9': -7.722719850512645}",95.37093331999858,115.213
"{'x0': 7.194964501085693, 'x1': 7.192949328145691, 'x2': -8.32508600893637, 'x3': -0.7475558273446996, 'x4': 4.66563193181022, 'x5': -4.07643646801003, 'x6': -5.20153232886535, 'x7': 2.840369293000329, 'x8': 4.34073098937793, 'x9': 0.8628259529694766}",95.37095902999864,42.641
"{'x0': -0.7950761416919594, 'x1': 2.7256836488085376, 'x2': -1.5062494273871714, 'x3': 2.622617810635022, 'x4': 1.337661849233973, 'x5': -3.67161149760038, 'x6': -6.997148934611877, 'x7': 2.974309032330156, 'x8': 8.754065993011903, 'x9': -7.716637152306296}",95.37094670999797,76.406
"{'x0': -8.260072892192555, 'x1': 6.863759548612347, 'x2': -1.3812284494342677, 'x3': -9.405907754817726, 'x4': -1.1904065504395724, 'x5': -5.09399702614436, 'x6': -5.04006142182824, 'x7': 3.026048975975762, 'x8': -8.208953859975672, 'x9': -4.365408479652677}",101.16438461399956,98.061
"{'x0': 5.292081265996806, 'x1': 3.639009256644997, 'x2': -1.365960968746144, 'x3': -8.253395263867855, 'x4': -2.1441627622518444, 'x5': -2.721832066838628, 'x6': -3.5056051564413053, 'x7': 0.8976594891127814, 'x8': -2.822343246559864, 'x9': -3.885804972872706}",101.17315778099874,51.564
"{'x0': 0.7953463319243941, 'x1': 2.5065434797587365, 'x2': -6.871796119083893, 'x3': 5.249533308196083, 'x4': -6.326327303607537, 'x5': -9.14530740892854, 'x6': -4.60821825288372, 'x7': 3.5290466170556645, 'x8': -5.152226840860125, 'x9': -4.206837463376485}",101.17319520100136,134.678
"{'x0': -2.790800202185668, 'x1': -2.472799693516441, 'x2': -9.884271152724182, 'x3': -6.386880115376458, 'x4': -3.1982737401779886, 'x5': -9.395589352546295, 'x6': -2.37814276367724, 'x7': 2.7515442402397383, 'x8': -1.7936903113300762, 'x9': -5.549747108217904}",101.1731812709986,200.681
"{'x0': 2.5923605294595085, 'x1': 6.574942605730051, 'x2': -5.798369353811199, 'x3': -7.828166241933301, 'x4': 8.965222201454253, 'x5': -3.8283008495707582, 'x6': -4.468844153464837, 'x7': -0.3524798803354763, 'x8': -2.035768404345606, 'x9': -3.9345564522829024}",107.18589418099872,100.293
"{'x0': -7.841303834353887, 'x1': -4.214346102011639, 'x2': 0.6578912700762274, 'x3': -2.631755677540994, 'x4': -2.4462571556517325, 'x5': -3.591223031049246, 'x6': 1.059728140597629, 'x7': 0.255331196646388, 'x8': -8.935159983848227, 'x9': -3.39994676348804}",107.18591348100016,56.772
