configs,runtime_traj,F1
"{'x0': -2.2247605133862, 'x1': -4.681174895615771, 'x2': 0.7926020050803402, 'x3': 0.232443176359137, 'x4': -3.452745853644286, 'x5': -0.7184618800589426, 'x6': 1.9224502564610184, 'x7': -3.410025027213925, 'x8': 3.006886394199712, 'x9': -4.962710029678071}",73.65104024100219,179.264
"{'x0': -0.3036697617858577, 'x1': -2.958016093245137, 'x2': -1.7645868970195635, 'x3': -1.6871538067963865, 'x4': -0.9056319747784628, 'x5': 0.2187624330513884, 'x6': 1.8460292187127267, 'x7': -1.8283096444941809, 'x8': -4.843280674772727, 'x9': -2.135803527074269}",80.19432203999895,114.278
"{'x0': 1.0673023444028642, 'x1': 4.482028159257305, 'x2': -2.261080798095685, 'x3': -4.218094823187287, 'x4': -3.3989318020361603, 'x5': 1.849803080189961, 'x6': 1.919475780688637, 'x7': -3.0342368821017773, 'x8': -3.505777870124333, 'x9': -3.847482528854892}",80.19435829000213,186.523
"{'x0': 0.3403253660480674, 'x1': 2.9921880638296097, 'x2': -3.802166990373432, 'x3': -3.1936681710880794, 'x4': -0.8060052725526772, 'x5': 0.1942606887283098, 'x6': -1.9985088335954275, 'x7': -0.3119648614821502, 'x8': -3.2846321927642306, 'x9': 3.420426511200799}",80.19434520000141,147.547
"{'x0': 1.067389849718584, 'x1': 4.320145690786487, 'x2': -0.0897586642579497, 'x3': -0.6419502542566669, 'x4': -4.126066803975196, 'x5': 0.3295282310348568, 'x6': 1.868362843382143, 'x7': -3.238959536679573, 'x8': 0.9285086300192492, 'x9': 1.7625855486840996}",80.19437072000073,128.791
"{'x0': -1.1131778852561842, 'x1': -2.0375688314533864, 'x2': 1.630457515253526, 'x3': 2.67308218316692, 'x4': -4.4016509913368775, 'x5': -0.1060077468854236, 'x6': 2.206861403615981, 'x7': -0.8614629703423775, 'x8': -4.046343001441845, 'x9': -5.107472475107169}",85.67272176700135,150.606
"{'x0': 0.9151418389942104, 'x1': 4.932094829985357, 'x2': 4.550591762635343, 'x3': -1.336020896338057, 'x4': -3.7487951862182216, 'x5': 0.1418705169487317, 'x6': -1.9966601224512783, 'x7': -1.779175807943501, 'x8': 0.0745339352191623, 'x9': 4.909263509793317}",85.67578386099922,154.547
"{'x0': 1.0113845025233037, 'x1': -1.8878910691220396, 'x2': 4.627963142499463, 'x3': 0.3180294792559746, 'x4': -4.206572099576588, 'x5': 1.0761767734597445, 'x6': -4.667588233069477, 'x7': -2.174411449835957, 'x8': -4.055675854588826, 'x9': -4.237428115409875}",85.67581091100146,177.99
"{'x0': 1.001941337516814, 'x1': 0.8662194060524202, 'x2': -0.4110699694040018, 'x3': -1.2166528926161275, 'x4': -3.857825310479256, 'x5': 2.045494435910487, 'x6': -4.472096358402222, 'x7': -1.614041674086899, 'x8': -1.256095007094558, 'x9': -0.3995003983508933}",85.67582305100223,146.521
"{'x0': 0.8487897557228301, 'x1': -0.8393931121952223, 'x2': -1.7611885683539603, 'x3': -3.071628162116077, 'x4': -2.2783263145130253, 'x5': 0.0057172117734687, 'x6': -0.5899954668724865, 'x7': -0.8759655178395338, 'x8': 4.9294233270694425, 'x9': -3.3355825417451035}",91.5887308800011,124.04
"{'x0': 0.2834959669421266, 'x1': 0.1833071368197281, 'x2': -3.707359277185192, 'x3': 1.4484853117027718, 'x4': -1.9509718125314848, 'x5': 1.8637124738425648, 'x6': 2.239455335060475, 'x7': -0.9093434744137828, 'x8': 1.9792040650723148, 'x9': 3.6239912895846578}",91.58875214,128.314
"{'x0': 4.96194734131327, 'x1': -0.2031111880433203, 'x2': -0.1027624820892221, 'x3': -1.6381164445733476, 'x4': -1.0433492282153427, 'x5': -2.137177969755711, 'x6': 2.257428467463476, 'x7': -1.6077543324532373, 'x8': -1.0832576028867251, 'x9': -3.0466847619717305}",91.5887648900025,110.892
"{'x0': 3.5465554113787947, 'x1': 0.4802787394424141, 'x2': -4.482887636435794, 'x3': 0.4556238684008722, 'x4': -0.4887494384063666, 'x5': 0.5152050165955231, 'x6': 2.898633017946332, 'x7': 2.493620602207817, 'x8': 3.241470120971697, 'x9': 2.695978877832069}",91.58877655000106,229.743
"{'x0': 3.316586748222518, 'x1': -3.269794065652602, 'x2': 3.9876059239495705, 'x3': -0.3199313709598383, 'x4': -0.9243245829539068, 'x5': -0.0949619671679737, 'x6': 2.117124116782998, 'x7': -0.7086270670010215, 'x8': 0.888257340031644, 'x9': 4.068440929889456}",97.17909019299988,121.742
"{'x0': 1.5727646584343704, 'x1': 3.450456001211381, 'x2': -0.6529343117317863, 'x3': -1.2219135683714173, 'x4': 0.29235403871429, 'x5': -1.1150108182263283, 'x6': 1.8811119744187532, 'x7': -0.3313255915891027, 'x8': -0.0736104929547334, 'x9': -3.561000913504282}",97.18266811799911,149.434
