configs,runtime_traj,F1
"{'x0': -9.071182623119318, 'x1': 9.36365733388924, 'x2': -1.8560424285399415, 'x3': -9.226292591999298, 'x4': -1.7739898672117589, 'x5': -1.3997934413969162, 'x6': 6.76406824477754, 'x7': -0.4641970202665924, 'x8': 3.293268615163779, 'x9': 5.673618781894383}",118.14043476699952,137.875
"{'x0': 9.16544370444737, 'x1': 8.347453751650232, 'x2': -3.0055744745085207, 'x3': 5.141954590816084, 'x4': 5.521852979846511, 'x5': 5.020167657677357, 'x6': 9.754118398213624, 'x7': 1.64818055482211, 'x8': 5.452501045507898, 'x9': 0.1265548086990797}",118.14041177699984,154.94
"{'x0': -3.222812143174922, 'x1': 8.509671877098999, 'x2': 0.8897406248180229, 'x3': 0.6574783905954931, 'x4': 3.5731698535435115, 'x5': 4.577372614005718, 'x6': 7.287083298327406, 'x7': 1.2373336445268013, 'x8': 5.938777035878848, 'x9': 9.143768525106664}",118.14045833599812,52.839
"{'x0': -3.417995146644177, 'x1': 9.015706522585448, 'x2': 1.3181748533024376, 'x3': -5.455025062343779, 'x4': 8.41452273206276, 'x5': 9.073273360792747, 'x6': -0.8061714570311906, 'x7': 0.950152981522658, 'x8': 1.0668981622880285, 'x9': -0.7409596602436537}",118.14044728599764,106.578
"{'x0': -1.8938024758675969, 'x1': -1.4964654518361191, 'x2': 1.8917049280858151, 'x3': -5.03038117289001, 'x4': -0.4391411845753428, 'x5': 5.799252262930555, 'x6': -2.564700793283528, 'x7': -3.02731312930246, 'x8': 9.657477817147448, 'x9': -2.8493210688301}",123.8730649399986,103.466
"{'x0': -2.297770567021756, 'x1': 9.685618930779082, 'x2': 7.391436656781053, 'x3': 8.001320762989671, 'x4': -3.482172033022321, 'x5': 4.4227293542382125, 'x6': -6.592678391207127, 'x7': 7.774004913243335, 'x8': 6.588939070608991, 'x9': 5.739863362841284}",123.86514988099952,133.252
"{'x0': -1.8938024758675969, 'x1': -1.4964654518361191, 'x2': 1.8917049280858151, 'x3': -5.03038117289001, 'x4': -0.4391411845753428, 'x5': 5.799252262930555, 'x6': -2.564700793283528, 'x7': -3.02731312930246, 'x8': 9.657477817147448, 'x9': -2.8493210688301}",123.87308842999846,103.466
"{'x0': -1.8938024758675969, 'x1': -1.4964654518361191, 'x2': 1.8917049280858151, 'x3': -5.03038117289001, 'x4': -0.4391411845753428, 'x5': 5.799252262930555, 'x6': -2.564700793283528, 'x7': -3.02731312930246, 'x8': 9.657477817147448, 'x9': -2.8493210688301}",123.87309984999956,103.466
"{'x0': -3.3423359207469128, 'x1': -3.52284801271924, 'x2': -2.4934451001215425, 'x3': 1.6644664689246564, 'x4': 8.110639401692119, 'x5': 2.147119747993271, 'x6': -2.094549326577426, 'x7': -2.6395632326628053, 'x8': 1.506382610629764, 'x9': 0.3451503939033724}",129.6937534869976,42.089
"{'x0': -3.3423359207469128, 'x1': -3.52284801271924, 'x2': -2.4934451001215425, 'x3': 1.6644664689246564, 'x4': 8.110639401692119, 'x5': 2.147119747993271, 'x6': -2.094549326577426, 'x7': -2.6395632326628053, 'x8': 1.506382610629764, 'x9': 0.3451503939033724}",129.69376376699802,42.089
"{'x0': -3.3423359207469128, 'x1': -3.52284801271924, 'x2': -2.4934451001215425, 'x3': 1.6644664689246564, 'x4': 8.110639401692119, 'x5': 2.147119747993271, 'x6': -2.094549326577426, 'x7': -2.6395632326628053, 'x8': 1.506382610629764, 'x9': 0.3451503939033724}",129.69374309699924,42.089
"{'x0': -3.3423359207469128, 'x1': -3.52284801271924, 'x2': -2.4934451001215425, 'x3': 1.6644664689246564, 'x4': 8.110639401692119, 'x5': 2.147119747993271, 'x6': -2.094549326577426, 'x7': -2.6395632326628053, 'x8': 1.506382610629764, 'x9': 0.3451503939033724}",129.6937249570001,42.089
"{'x0': -2.7114502145102577, 'x1': -5.499083008187952, 'x2': 8.096745680635394, 'x3': 2.479675252928736, 'x4': 7.508936817248841, 'x5': -3.3388783395837818, 'x6': -8.840892233261053, 'x7': -8.516080165576538, 'x8': -6.163481049236288, 'x9': -2.64803726880671}",135.4167388269998,106.75
"{'x0': -2.444560017151945, 'x1': -1.5417980088168086, 'x2': -2.082706994300141, 'x3': 7.56022265994433, 'x4': -8.114033166883907, 'x5': 1.0970263019788875, 'x6': 0.217286630139073, 'x7': -6.974918743210745, 'x8': -1.63752294451292, 'x9': 6.096286460624512}",135.40900773699832,66.919
"{'x0': -2.018058488231283, 'x1': -5.272227177543211, 'x2': 7.287302537479629, 'x3': -1.0832479930329324, 'x4': 3.822741758688915, 'x5': -7.617299356000739, 'x6': 2.0779709618903084, 'x7': 8.104091168709978, 'x8': -1.2547699405003936, 'x9': 8.012983079460923}",135.41669777700008,58.813
"{'x0': -2.444560017151945, 'x1': -1.5417980088168086, 'x2': -2.082706994300141, 'x3': 7.56022265994433, 'x4': -8.114033166883907, 'x5': 1.0970263019788875, 'x6': 0.217286630139073, 'x7': -6.974918743210745, 'x8': -1.63752294451292, 'x9': 6.096286460624512}",135.4167237269976,66.919
"{'x0': 2.656253869108568, 'x1': 9.292493802536978, 'x2': 1.5517708510734138, 'x3': 0.2389824102576749, 'x4': 1.3142439364330265, 'x5': -1.9006433999222525, 'x6': -2.0718365135183303, 'x7': -6.862960281551693, 'x8': 1.1835281590871496, 'x9': 4.517782887550784}",141.49665509999977,92.517
"{'x0': -3.2075526036756807, 'x1': 8.975390010673404, 'x2': -1.0978182717172214, 'x3': -0.0556088216957828, 'x4': 4.61953538059741, 'x5': 0.2274557440615048, 'x6': 1.766600680592747, 'x7': -7.120680264347237, 'x8': 4.733691395608437, 'x9': -7.404610147490214}",141.49667988999863,85.61
"{'x0': 2.7368742594617075, 'x1': 8.885805804811998, 'x2': -9.5699224566786, 'x3': -0.6505126142413715, 'x4': 2.752891048841226, 'x5': 7.020917017756673, 'x6': 0.2537694285237002, 'x7': -6.719215975830933, 'x8': 1.328915521336384, 'x9': 4.851296556805968}",141.4966679399986,135.471
"{'x0': 1.3451139136948491, 'x1': 8.245800385729535, 'x2': 1.041138058552331, 'x3': 2.8470152723059865, 'x4': 3.4044934279307526, 'x5': 3.222216921585739, 'x6': 5.648665565618176, 'x7': -2.2760841793442914, 'x8': -0.996187290419492, 'x9': 9.61903150550945}",141.4966292499994,41.989
