configs,runtime_traj,latency,error
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",165.6442633830011,8.10093879699707,8.325000000000003
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",165.64449788500133,10.148310661315918,6.336666666666659
"{'edge0': 3, 'edge1': 2, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",183.4413319690011,10.389695167541504,7.810000000000002
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",183.44438785700004,10.34376621246338,9.769999999999996
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",183.44423932600148,10.914864540100098,9.194999999999991
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",183.4443454459997,8.59123706817627,9.164999999999992
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",183.44442769700072,10.659027099609377,9.120000000000005
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",183.44458518800093,8.623838424682617,9.033333333333346
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",183.44454523700009,10.22724151611328,7.026666666666657
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",183.44429869600023,8.272976875305176,7.946666666666672
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",183.44446786700064,4.748697280883789,90.0
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",183.4445070970014,8.58863353729248,90.0
